series,value
real_ntc,0.25855351804469495
real_ntc,0.22652433680146802
real_ntc,0.39138113701905636
real_ntc,0.310824067917592
real_ntc,0.46569197154037795
real_ntc,0.27152568642014907
real_ntc,0.3424993994787104
real_ntc,0.14301183026479533
real_ntc,0.3018393216423448
real_ntc,0.4083183827172496
real_ntc,0.2858433558891957
real_ntc,0.3920749245893174
real_ntc,0.3817577518283351
real_ntc,0.2749639898021073
real_ntc,0.41422360452071627
real_ntc,0.5994902955686834
real_ntc,0.3550366599055366
real_ntc,0.36302473689828746
real_ntc,0.5158935334099702
real_ntc,0.26049440680196456
real_ntc,0.33753613076869127
real_ntc,0.24184029257486123
real_ntc,0.3350598174047627
real_ntc,0.361593957598136
real_ntc,0.4229816135024914
real_ntc,0.2691571293872092
real_ntc,0.45970353978940715
real_ntc,0.2819134173388012
real_ntc,0.280449438965007
real_ntc,0.3519638707964684
real_ntc,0.3870376016014339
real_ntc,0.40228743395366123
real_ntc,0.4142282094336615
real_ntc,0.31536879824718644
real_ntc,0.34027099601845523
real_ntc,0.35570604916047766
real_ntc,0.330324689040906
real_ntc,0.531267820556719
real_ntc,0.3405979914659402
real_ntc,0.28818484557160656
real_ntc,0.26252839311170934
real_ntc,0.31196603550106905
real_ntc,0.33344496448143773
real_ntc,0.5134005730614496
real_ntc,0.4295931093817741
real_ntc,0.4439856126658803
real_ntc,0.2272619038821062
real_ntc,0.33867439329830784
real_ntc,0.30601634632451497
real_ntc,0.3757955166074334
real_ntc,0.3338864772782923
real_ntc,0.49567350108310093
real_ntc,0.38827701008176535
real_ntc,0.26704831708669113
real_ntc,0.30674784247454084
real_ntc,0.5338977851361889
real_ntc,0.2881869685295605
real_ntc,0.3149472728509204
real_ntc,0.3403090106729351
real_ntc,0.28241997534351554
real_ntc,0.5294585097813694
real_ntc,0.3737333454828434
real_ntc,0.41778678738282166
real_ntc,0.431267447667549
real_ntc,0.27028312402719107
real_ko,0.3969143515935052
real_ko,0.44187932721744766
real_ko,0.45961220353122956
real_ko,0.3136968722710989
real_ko,0.4596883726588485
real_ko,0.45348435128147524
real_ko,0.44749057099477796
real_ko,0.5085734018059463
real_ko,0.6013854640243554
real_ko,0.33194875943255747
real_ko,0.3719293377398758
real_ko,0.45125208489100443
real_ko,0.25832241360330993
real_ko,0.5848505704293919
real_ko,0.5617225171775131
real_ko,0.37907763605622485
real_ko,0.5059309944060045
real_ko,0.3385149523306979
real_ko,0.41441879229324663
real_ko,0.42619151712731246
real_ko,0.46805320136187
real_ko,0.35903376917247365
real_ko,0.4620054880273699
real_ko,0.46803112032995176
real_ko,0.4189847585349929
real_ko,0.4859955305326262
real_ko,0.49340299948095134
real_ko,0.314565435696068
real_ko,0.40435558147870615
real_ko,0.39289919745531865
real_ko,0.37633239481707126
real_ko,0.27797882528327567
real_ko,0.47907097983618085
real_ko,0.47393628117113923
real_ko,0.607892818544491
real_ko,0.4454547890224526
real_ko,0.3442030365885431
real_ko,0.4324808244377733
real_ko,0.3544974733844195
real_ko,0.5526924763597338
real_ko,0.4689329799243853
real_ko,0.4775619024431179
real_ko,0.5116859656793211
real_ko,0.3872325509153473
real_ko,0.43381855317126666
real_ko,0.29343467142685753
real_ko,0.4700542478825024
real_ko,0.4261521950834265
real_ko,0.28505012558664744
real_ko,0.5407565668387305
real_ko,0.36858231183895734
real_ko,0.27612720740880053
real_ko,0.4475061075279143
real_ko,0.38331257566133176
real_ko,0.4012145917148334
real_ko,0.46640809656740784
real_ko,0.5175614759622643
real_ko,0.41165565792289666
real_ko,0.4075273001566823
real_ko,0.4620901763519765
real_ko,0.4210272436133425
real_ko,0.3514253734237035
real_ko,0.3822075143241662
real_ko,0.41681602355537745
real_ko,0.5211406967859628
real_ko,0.33560106035141457
real_ko,0.4007588831303522
real_ko,0.39239078166534996
real_ko,0.50540425828151
real_ko,0.5813475581807938
real_ko,0.43292618214491146
real_ko,0.43076072492471723
real_ko,0.33489259680777284
real_ko,0.3229676940928744
real_ko,0.4843705846004436
real_ko,0.3690009448410911
real_ko,0.29324838163807776
real_ko,0.4949572572239089
real_ko,0.4255984913206739
real_ko,0.3299738766943675
real_ko,0.32005261042515715
real_ko,0.3037559436715867
real_ko,0.3513324985187135
real_ko,0.4821382002560996
real_ko,0.40706230592390386
real_ko,0.46917316773029566
real_ko,0.38410283935834044
real_ko,0.5380909445354161
real_ko,0.44789929089073705
real_ko,0.25470557587018877
real_ko,0.4228992282582763
real_ko,0.44937924894043807
real_ko,0.47573641435158825
real_ko,0.4246284795299706
real_ko,0.46088399694826077
real_ko,0.5200354197189562
real_ko,0.3977299275651559
real_ko,0.39803044038157226
real_ko,0.46057640777377107
real_ko,0.5144521218353468
real_ko,0.355698876005112
real_ko,0.5302128710838266
real_ko,0.37637091699546743
real_ko,0.41121638814123523
real_ko,0.43066781044471836
real_ko,0.6154759210503904
real_ko,0.3627072985350892
real_ko,0.33678716385125995
real_ko,0.45196145494270035
real_ko,0.3839470074012496
real_ko,0.510435126374597
real_ko,0.4891555148131299
real_ko,0.3320084753671189
real_ko,0.4816378234206828
real_ko,0.3519961697423816
real_ko,0.44241700451338595
real_ko,0.43810401428457585
real_ko,0.46598394163435186
real_ko,0.43620897905774936
real_ko,0.3176603356060512
real_ko,0.4621000431981713
real_ko,0.4356875802401462
real_ko,0.4689544080002522
real_ko,0.28501585186264233
real_ko,0.30357140392151627
real_ko,0.3249680761378075
real_ko,0.3000460143917889
real_ko,0.3933450349895112
real_ko,0.5771983324177655
real_ko,0.5191750803713472
real_ko,0.5654044112445615
real_ko,0.45882381085985013
real_ko,0.5178771165683822
real_ko,0.4661905548590849
real_ko,0.39272400556629333
real_ko,0.5255171726255204
real_ko,0.4584403596059699
real_ko,0.5350303721445946
real_ko,0.4400829782370772
real_ko,0.44054956995071914
real_ko,0.2690503902608964
real_ko,0.553291925275781
real_ko,0.37603350392783247
real_ko,0.29888435388439705
real_ko,0.5396305243576343
real_ko,0.36153877418438063
real_ko,0.4449657140082983
real_ko,0.32277749757591956
real_ko,0.4241808288008518
real_ko,0.5766393175292452
real_ko,0.41565409508445794
real_ko,0.5526507095579879
real_ko,0.5499564866533958
real_ko,0.4414059226201626
real_ko,0.4752582561651361
real_ko,0.42532623430750827
real_ko,0.36589110476919273
real_ko,0.403661487466151
real_ko,0.43444904431962
real_ko,0.46508362032177236
real_ko,0.4995945845142572
real_ko,0.262545598337369
real_ko,0.30088623112261415
real_ko,0.4896592609927132
real_ko,0.3013376997459514
real_ko,0.34377546915932716
real_ko,0.4367110215447609
real_ko,0.511775545451762
real_ko,0.31838013391440706
real_ko,0.48234911959522275
real_ko,0.41656018205743883
real_ko,0.36035411793053745
real_ko,0.3014089233750528
real_ko,0.4733074816614604
real_ko,0.3401092246575988
real_ko,0.34995369188850944
real_ko,0.5265258614267441
real_ko,0.2873897899027794
real_ko,0.3555989899392509
real_ko,0.4546553341207969
real_ko,0.4130404200056983
real_ko,0.5539621215577624
real_ko,0.547650500105901
real_ko,0.6191934951935274
real_ko,0.34719658264745706
real_ko,0.5616246847396649
real_ko,0.420831296335948
real_ko,0.48947440527754926
real_ko,0.34992336130435375
real_ko,0.3320798033016668
real_ko,0.43750079595323554
real_ko,0.5250601248603187
real_ko,0.432804223172606
real_ko,0.4999509937967555
real_ko,0.41139435281544645
real_ko,0.5001618535048935
real_ko,0.49150826895338706
real_ko,0.4981399080814409
real_ko,0.4098760263175674
real_ko,0.37049042225180195
real_ko,0.49773144688866594
real_ko,0.5139825587913359
real_ko,0.34174831947409173
real_ko,0.4831895289177219
real_ko,0.4635988741601509
real_ko,0.6018398116467711
real_ko,0.38646702481430606
real_ko,0.4269372169410061
real_ko,0.5246238930002065
real_ko,0.5301926481766883
real_ko,0.33754908646665976
real_ko,0.49732945278399554
real_ko,0.4466039688923883
real_ko,0.24271427948246943
real_ko,0.3258267060580551
real_ko,0.47494688252155415
real_ko,0.4857618938895897
real_ko,0.32261962890133145
real_ko,0.521744170045321
real_ko,0.4949557165294527
real_ko,0.44649004229151507
real_ko,0.4551877896359389
real_ko,0.5175278789197642
real_ko,0.26732161045657105
real_ko,0.5112184030418416
real_ko,0.3079549663062477
real_ko,0.4708075917108033
real_ko,0.4177697911284866
real_ko,0.45752118471622627
real_ko,0.4624823476516049
real_ko,0.34079624329724045
real_ko,0.3307540468762165
real_ko,0.29238358861471037
real_ko,0.5162990447995229
real_ko,0.4590926584963557
real_ko,0.2764393246160564
real_ko,0.4854786553209423
real_ko,0.5433520861457947
real_ko,0.44700883882362163
real_ko,0.576353018652285
real_ko,0.21182963544021466
real_ko,0.34187300358089995
real_ko,0.4296797132955542
real_ko,0.4540960602538423
real_ko,0.3610712799384623
real_ko,0.2499691821876924
real_ko,0.3194560614440421
real_ko,0.3803559552757611
real_ko,0.32598302535822565
real_ko,0.4328260587720968
real_ko,0.4516494332084799
real_ko,0.33160939374568843
real_ko,0.5173517322359739
real_ko,0.38389938497221826
real_ko,0.3540299418546278
real_ko,0.549825206956616
real_ko,0.49081054838699484
real_ko,0.3558531877024445
real_ko,0.4716831376920928
real_ko,0.38369485401557996
real_ko,0.39010740093524854
real_ko,0.49822261276748797
real_ko,0.5565781914699125
real_ko,0.4871120295534776
real_ko,0.29516140999952106
real_ko,0.45783686272112134
real_ko,0.2489561617394126
real_ko,0.49736582697924697
real_ko,0.4845640639851484
real_ko,0.47001833636580687
real_ko,0.3693642934880403
real_ko,0.5297640067029661
real_ko,0.4604431231136034
real_ko,0.43501020471143476
real_ko,0.2484833182371892
real_ko,0.5218583450983076
real_ko,0.32920986551966136
real_ko,0.4586432636667361
real_ko,0.3450516696733125
real_ko,0.36133702035757087
real_ko,0.280774410241714
real_ko,0.5128693692184464
real_ko,0.3003342797835007
real_ko,0.3066491877338107
real_ko,0.2803989994719061
real_ko,0.41301789066287037
real_ko,0.4083168532315315
real_ko,0.4187471452757167
real_ko,0.3419386049494163
real_ko,0.3484949182871436
real_ko,0.6193632701480613
real_ko,0.4443809504691286
real_ko,0.36609583036355736
real_ko,0.4018671107909448
real_ko,0.3543187741788205
real_ko,0.34281254720623305
real_ko,0.2893659883134117
real_ko,0.31876642424515705
real_ko,0.3004309536069703
real_ko,0.48172230249550485
real_ko,0.38014598426368523
real_ko,0.5527320618895879
real_ko,0.329993525550283
real_ko,0.36524487880299916
real_ko,0.5230963085091614
real_ko,0.3924723937786875
real_ko,0.3593908545898939
real_ko,0.5021026148314026
real_ko,0.42708393575344966
real_ko,0.36677915788084386
real_ko,0.3920584121293419
real_ko,0.45013773704210325
real_ko,0.2391337014183948
real_ko,0.3712634187770604
real_ko,0.3463335290025901
real_ko,0.38125140443307126
real_ko,0.42489766961830533
real_ko,0.20544532066268933
real_ko,0.5611724595683466
real_ko,0.4013857244497574
real_ko,0.3582421550365088
real_ko,0.4828356322582965
real_ko,0.4865824807618103
real_ko,0.3079284872406728
real_ko,0.42595015519787
real_ko,0.5226926592274969
real_ko,0.5941156218804836
real_ko,0.41681620976626527
real_ko,0.36870883105411906
real_ko,0.415898146897568
real_ko,0.38103062405344906
real_ko,0.5557967372328383
real_ko,0.5485052390759326
real_ko,0.4213798514466427
real_ko,0.5330738120860875
real_ko,0.5381376640338389
real_ko,0.3811660476712477
real_ko,0.27937396110487617
real_ko,0.23823918531608604
real_ko,0.36914078708016307
real_ko,0.3578929470099808
real_ko,0.24174628600735784
real_ko,0.3659075337348545
real_ko,0.5016341842170767
real_ko,0.4856044212046904
real_ko,0.31275069572615716
real_ko,0.23471782528280102
real_ko,0.4233363476983274
real_ko,0.47031750226801067
real_ko,0.3082639100034747
real_ko,0.3994137529881145
real_ko,0.37606451764547083
real_ko,0.48665183214323104
real_ko,0.3527247434623171
real_ko,0.41519399782759536
real_ko,0.3573994715752708
real_ko,0.37906641050979234
real_ko,0.2774737263360455
real_ko,0.5185754851474426
real_ko,0.47124476396984927
real_ko,0.43702838669168054
real_ko,0.3424148366936083
real_ko,0.3292494888281382
real_ko,0.5027119339368161
real_ko,0.31850649850499113
real_ko,0.3610280348809805
real_ko,0.6406438381764178
real_ko,0.506018368581032
real_ko,0.43357762839618524
real_ko,0.5126379998694846
real_ko,0.2999834667550627
real_ko,0.44139839241889933
real_ko,0.4507438817990315
real_ko,0.29242740319907784
real_ko,0.3579089203745575
real_ko,0.3627423795786651
real_ko,0.4007062807176245
real_ko,0.49557414347970435
real_ko,0.3605410435150685
real_ko,0.629082700047631
real_ko,0.32527527267279316
real_ko,0.31164585291802505
real_ko,0.415512157965886
real_ko,0.49537185502975906
real_ko,0.21632087952938064
real_ko,0.4622552692871639
real_ko,0.40887054126120065
real_ko,0.35073849749900926
real_ko,0.520511109161049
real_ko,0.2599954518548384
real_ko,0.37265548777071794
real_ko,0.2663097395557955
real_ko,0.514641810665407
real_ko,0.34166377951236176
real_ko,0.4112956434574086
real_ko,0.4570991631464229
real_ko,0.4832257665676655
real_ko,0.3732128003007954
real_ko,0.2662386265642342
real_ko,0.29386224906683894
real_ko,0.5413174125848547
real_ko,0.5517490847441662
real_ko,0.501507284927536
real_ko,0.3603420780117701
real_ko,0.3900957621253358
real_ko,0.46224719109260265
real_ko,0.26872628776572244
real_ko,0.4677673512776405
real_ko,0.48435498845396346
real_ko,0.512628061424459
real_ko,0.4763163933714679
real_ko,0.4473622361952463
real_ko,0.28538417442507746
real_ko,0.32839673788867046
real_ko,0.4007289836155702
real_ko,0.4011844962116056
real_ko,0.45489926924323826
real_ko,0.4919348551606198
real_ko,0.2816009217556436
real_ko,0.5071476638414327
real_ko,0.505121149258885
real_ko,0.21546287583073442
real_ko,0.48441106735889766
real_ko,0.41110418333797233
real_ko,0.48080427787589664
real_ko,0.503474164578664
real_ko,0.3185336622518675
real_ko,0.4914386319832424
real_ko,0.29893738342852055
real_ko,0.5315114889277649
real_ko,0.5272558006675049
real_ko,0.6389787167726895
real_ko,0.23251746551812869
real_ko,0.24837713788901825
real_ko,0.4193260577844651
real_ko,0.42981450885514394
real_ko,0.38747225859550877
real_ko,0.43733494690434543
real_ko,0.2808291912248504
real_ko,0.38515821880230583
real_ko,0.2295599064765915
real_ko,0.4545062024816936
real_ko,0.434454410363863
real_ko,0.3145194025764977
real_ko,0.5400144609748582
real_ko,0.5355983322496952
real_ko,0.30673292653173956
real_ko,0.294418451798172
real_ko,0.3499416390295369
real_ko,0.2286537861908025
real_ko,0.4852518392124516
real_ko,0.5454201957419624
real_ko,0.3390463537297989
real_ko,0.3610251953011635
real_ko,0.3396717119182728
real_ko,0.45049498017710354
real_ko,0.3804561894677935
real_ko,0.5913971102171746
real_ko,0.39303927029661834
real_ko,0.3401453482578873
real_ko,0.4713459243962778
real_ko,0.3415784347430446
real_ko,0.26890352805315043
real_ko,0.4288189878972518
real_ko,0.5009363344489612
real_ko,0.27657317680489724
real_ko,0.5421662849153799
real_ko,0.2988034102211468
real_ko,0.4474708024282062
real_ko,0.49103492027955803
real_ko,0.49392549752707443
real_ko,0.5556310593711429
real_ko,0.4065670256412731
real_ko,0.326121662767567
real_ko,0.29398575856078124
real_ko,0.2723634716345685
real_ko,0.3125205297492346
real_ko,0.26429105554728005
real_ko,0.41375085362583824
real_ko,0.4697996401486978
real_ko,0.48547351803590544
real_ko,0.3975779611327784
real_ko,0.30051471956656306
real_ko,0.49201408954788034
real_ko,0.3943912398556169
real_ko,0.23681968709877727
real_ko,0.3066462127274116
real_ko,0.4022555933482713
real_ko,0.4603190822736462
real_ko,0.40035811384468967
real_ko,0.3424085535411072
real_ko,0.4045634859251444
real_ko,0.2319006429498198
real_ko,0.636080443354455
real_ko,0.37099738393267356
real_ko,0.4020356790297459
real_ko,0.46915320972371116
real_ko,0.578130385744352
real_ko,0.22693095304758998
real_ko,0.408400435901586
real_ko,0.5262748015768453
real_ko,0.4209786193239986
real_ko,0.3598195811402634
real_ko,0.27753817105387485
real_ko,0.3476260578143378
real_ko,0.527913075213742
real_ko,0.35115641497762395
real_ko,0.5722769340649149
real_ko,0.48686066860801275
real_ko,0.5011874519347791
real_ko,0.453761815582786
real_ko,0.42943171957229265
real_ko,0.5282692759768997
real_ko,0.27807570226873507
real_ko,0.4822787653510474
real_ko,0.2860931394915103
real_ko,0.28258411551218476
real_ko,0.34045879458012523
real_ko,0.4217414260336984
real_ko,0.41369844451658094
real_ko,0.3791581496702288
real_ko,0.23620529026488246
real_ko,0.3753450956456033
real_ko,0.48075865190788536
real_ko,0.5665244305150197
real_ko,0.41679329883761634
real_ko,0.4544884678884352
real_ko,0.36613523906267104
real_ko,0.2982376844058258
real_ko,0.25444116185191035
real_ko,0.5168684354753008
real_ko,0.3618672449950682
real_ko,0.44182700550718146
real_ko,0.34148617488441324
real_ko,0.37299860772476184
real_ko,0.3558203306150859
real_ko,0.7067260734619614
real_ko,0.5446574550790307
real_ko,0.2950998131465284
real_ko,0.3787430023845744
real_ko,0.5301297994822899
real_ko,0.2856889775502348
real_ko,0.4682265963716714
real_ko,0.4584931621474041
real_ko,0.5290315462090427
real_ko,0.4102460700332823
real_ko,0.30760433485939814
real_ko,0.3214686885935132
real_ko,0.3282096461750383
real_ko,0.49634031883685154
real_ko,0.4106964438375886
real_ko,0.48313259908210165
real_ko,0.3682279120476063
real_ko,0.41326510235714187
real_ko,0.405199305571471
real_ko,0.33565053932918226
real_ko,0.31291029081066757
real_ko,0.4213725465441107
real_ko,0.4979418249075686
real_ko,0.4398180223834491
real_ko,0.40369536293878183
real_ko,0.3602445033933666
real_ko,0.3933022811081268
real_ko,0.33410839093376854
real_ko,0.3132197808948483
real_ko,0.5606553196748557
real_ko,0.589337992843607
real_ko,0.3788137038865305
real_ko,0.37171144706166004
real_ko,0.45352759635511364
real_ko,0.41674804787459296
real_ko,0.5363593228087664
real_ko,0.49009064853911544
real_ko,0.3732424605147921
real_ko,0.4016642011117981
real_ko,0.33306705849265594
real_ko,0.37386583080086533
real_ko,0.5106740551755498
real_ko,0.3688985498852774
real_ko,0.3783899769998369
real_ko,0.24461901481656115
real_ko,0.29304994138049967
real_ko,0.3605809043371484
real_ko,0.3818453534738601
real_ko,0.373217532210766
real_ko,0.5186895938372966
real_ko,0.33223722919104365
real_ko,0.6014570469978346
real_ko,0.34327779242501216
real_ko,0.40817344121032384
real_ko,0.46828312555787976
real_ko,0.41167342225343023
real_ko,0.24360757675597738
real_ko,0.4843426037653246
real_ko,0.4265863231388024
real_ko,0.4899119319891332
real_ko,0.43362969615907315
real_ko,0.5373432388196213
real_ko,0.44415849837977456
real_ko,0.3704972063303984
real_ko,0.36849090635315584
real_ko,0.27800228394504284
real_ko,0.6268015733104283
real_ko,0.18274947132341426
real_ko,0.3359357798803631
real_ko,0.3199765452011358
real_ko,0.5307443500250928
real_ko,0.4099729306856975
real_ko,0.546598954299869
real_ko,0.29685244713218095
real_ko,0.3226884263324754
real_ko,0.26865665451429765
real_ko,0.5840037610537742
real_ko,0.5119350224257685
real_ko,0.503104404367014
real_ko,0.5431487367269001
real_ko,0.47214891290767047
real_ko,0.43866412828145007
real_ko,0.39522529471078865
real_ko,0.4573210497667024
real_ko,0.3473342034135395
real_ko,0.35955770150205624
real_ko,0.549056505282931
real_ko,0.4785325479509218
real_ko,0.45100542428066015
real_ko,0.24839018815378783
real_ko,0.3342892487251559
real_ko,0.35643951118291595
real_ko,0.4053662529127801
real_ko,0.48852244863946526
real_ko,0.3581549701047439
real_ko,0.31643771159973544
real_ko,0.31488449642496236
real_ko,0.3964461952729625
real_ko,0.3396864954814665
real_ko,0.22235709850900393
real_ko,0.34431459981432566
real_ko,0.4295952738090201
real_ko,0.43031921878072693
real_ko,0.39859762483014044
real_ko,0.3022903269332495
real_ko,0.4343881187910198
real_ko,0.43075965596284616
real_ko,0.5761744237376917
real_ko,0.4917740270455306
real_ko,0.31444802669531774
real_ko,0.34052242844463043
real_ko,0.4199410414522882
real_ko,0.2143673258076367
real_ko,0.4641446214993486
real_ko,0.2858603771251332
real_ko,0.3401344935798519
real_ko,0.40869940773917307
real_ko,0.35443091667273247
real_ko,0.4175591847335446
real_ko,0.26254325884863405
real_ko,0.24443230934748278
real_ko,0.36300176204900214
real_ko,0.4046903642642803
real_ko,0.377622487335863
real_ko,0.6183629116463016
real_ko,0.31867211106895543
real_ko,0.34777266800296847
real_ko,0.23695018765697198
real_ko,0.41490408002258
real_ko,0.39154008392766965
real_ko,0.4248358646114834
real_ko,0.5751091765901062
real_ko,0.6072612751048378
real_ko,0.4423840079077184
real_ko,0.3215718402637289
real_ko,0.39330333540468
real_ko,0.5145174381818076
real_ko,0.4978416695619012
real_ko,0.3235711431282902
real_ko,0.2994828956746809
real_ko,0.46299090491598643
real_ko,0.47794584714659766
real_ko,0.49985071209427784
real_ko,0.289385065229902
real_ko,0.3670392692571366
real_ko,0.4638610218355603
real_ko,0.4060466620593466
real_ko,0.4486802022776866
real_ko,0.504628071532512
real_ko,0.41060366411642596
real_ko,0.5835980513916004
real_ko,0.4251441369583018
real_ko,0.3353731387971863
real_ko,0.39960662701006927
real_ko,0.5377695301442353
real_ko,0.3917518597562832
real_ko,0.37572385192084495
real_ko,0.549592815103652
real_ko,0.38684969183686696
real_ko,0.45336513971536335
real_ko,0.44614331258794704
real_ko,0.4743879664446397
real_ko,0.22393016615257527
real_ko,0.3825223487744057
real_ko,0.39672458425566304
real_ko,0.3163360819071038
real_ko,0.42141545015614695
real_ko,0.5711610517367471
real_ko,0.4548280469965183
real_ko,0.5245720453658701
real_ko,0.4011720169276564
real_ko,0.3434380071963155
real_ko,0.3974327320905824
real_ko,0.40511547782338675
real_ko,0.4536878985071208
real_ko,0.31498281800269406
real_ko,0.38036563071940976
real_ko,0.4402410769665154
real_ko,0.5019692298016781
real_ko,0.3606277479780695
real_ko,0.3955687968716937
real_ko,0.5742095015376849
real_ko,0.5063173882099957
real_ko,0.4277491562853846
real_ko,0.3932021834271941
real_ko,0.3507071033074649
real_ko,0.6310414354048922
real_ko,0.5125242403712087
real_ko,0.3741268166362165
real_ko,0.28632742075043904
real_ko,0.4224385681531828
real_ko,0.5051692721891984
real_ko,0.23879357313191013
real_ko,0.39779841356788254
real_ko,0.4409741095818176
real_ko,0.43943602984564545
real_ko,0.32819204233263266
real_ko,0.2266310081235416
real_ko,0.41215479691550516
real_ko,0.3136593676336498
real_ko,0.4841718448453813
real_ko,0.3547289974879917
real_ko,0.45839215734625105
real_ko,0.24591151977083245
real_ko,0.2756725854953938
real_ko,0.561481116168024
real_ko,0.6086384692382555
real_ko,0.18639644880604722
real_ko,0.4681463448175232
real_ko,0.3872773662129978
real_ko,0.5191013114718108
real_ko,0.23868131828081213
real_ko,0.3949468440931923
real_ko,0.5618908502446223
real_ko,0.5216462238430822
real_ko,0.24813525585475324
real_ko,0.48058152131316567
real_ko,0.3362220957750551
real_ko,0.5199965256906793
real_ko,0.2923350087807076
real_ko,0.2907284800589826
real_ko,0.4175882435084546
real_ko,0.2982271069920237
real_ko,0.34422273241034707
real_ko,0.3476194175320343
real_ko,0.6471097074238158
real_ko,0.4974318803592568
real_ko,0.4795460640217109
real_ko,0.4120197752060851
real_ko,0.3548666505200931
real_ko,0.35823724291721737
real_ko,0.3122072062957112
real_ko,0.2987877552245872
real_ko,0.378172722121402
real_ko,0.4671209867541045
real_ko,0.48153107318403837
real_ko,0.5590751013710209
real_ko,0.5156351309582166
real_ko,0.38485606430494645
real_ko,0.4097686179024167
real_ko,0.5688843320076651
real_ko,0.3628632078286154
real_ko,0.57060517772681
real_ko,0.31547468277730134
real_ko,0.5645634017055994
real_ko,0.4448320891677218
real_ko,0.4401048598938416
real_ko,0.2906415425974896
real_ko,0.5928173124961092
real_ko,0.5447036276293711
real_ko,0.442638816675049
real_ko,0.5878525590510797
real_ko,0.43029805751419814
real_ko,0.3007439634355123
real_ko,0.2617502714959049
real_ko,0.3405410034188149
real_ko,0.30833776144898417
real_ko,0.422844723007417
real_ko,0.6294532376127325
real_ko,0.40612772255146057
real_ko,0.2521945958355732
real_ko,0.5391807983986112
real_ko,0.40436799720280087
real_ko,0.46590965068905993
real_ko,0.40038750769228004
real_ko,0.2703448058057879
real_ko,0.47953851649261064
real_ko,0.24945236329445292
real_ko,0.3450390763708641
real_ko,0.41060527637888417
real_ko,0.3174269388586686
real_ko,0.30707470820475397
real_ko,0.259722493195681
real_ko,0.31676212511400337
real_ko,0.403735054881041
real_ko,0.4683809945459669
real_ko,0.39655196023447403
real_ko,0.4690790066892066
real_ko,0.24702861305762258
real_ko,0.3792452707052328
real_ko,0.3768083814155451
real_ko,0.3143615912309759
real_ko,0.42740292213988607
real_ko,0.43439405392089375
real_ko,0.4296272271718231
real_ko,0.510075029078075
real_ko,0.36197415516721126
real_ko,0.3338318979010476
real_ko,0.38649474909976345
real_ko,0.3564337083015426
real_ko,0.29065476277576313
real_ko,0.3178336007370472
real_ko,0.24710435969300604
real_ko,0.4453209764839548
real_ko,0.32846578586891073
real_ko,0.4274450153619031
real_ko,0.44852505496282535
real_ko,0.45655784534665617
real_ko,0.3812998170903532
real_ko,0.21203973752550195
real_ko,0.5706342172887537
real_ko,0.38194792997532023
real_ko,0.2839736278279477
real_ko,0.41453656960448143
real_ko,0.4789254881592344
real_ko,0.4334216524390979
real_ko,0.3629727572245039
real_ko,0.48223366389699784
real_ko,0.31314920676254104
real_ko,0.5764877943595483
real_ko,0.5278662413847591
real_ko,0.3622076058412513
real_ko,0.498200874785914
real_ko,0.4249115273622232
real_ko,0.5889491369019176
real_ko,0.32305456503511926
real_ko,0.2936582250544907
real_ko,0.44364047429424264
real_ko,0.3855432540070473
real_ko,0.3004070512409307
real_ko,0.4602247408974993
real_ko,0.40814123100162
real_ko,0.41261744264164785
real_ko,0.5501915802616576
real_ko,0.5589540418770614
real_ko,0.3152716453907653
real_ko,0.6424181499682243
real_ko,0.4600821230894742
real_ko,0.38743470213959924
real_ko,0.27856292338539834
real_ko,0.607525817328294
real_ko,0.5385062691680632
real_ko,0.4542937918941085
real_ko,0.31848941707953915
real_ko,0.4782411849277799
real_ko,0.4827047158852699
real_ko,0.4585091504109917
real_ko,0.41237416257620163
real_ko,0.3880126202656161
real_ko,0.5606010557236016
real_ko,0.452182497664579
real_ko,0.3431738877626061
real_ko,0.5413301105837255
real_ko,0.5432222049551869
real_ko,0.4575566540182306
real_ko,0.4061978295715095
real_ko,0.2909305102561109
real_ko,0.3387187539646629
real_ko,0.5724069263858327
real_ko,0.41310376276846417
real_ko,0.4276046718687754
real_ko,0.38299336464943906
real_ko,0.3038289199346245
real_ko,0.4926366132199251
real_ko,0.2684836538890541
real_ko,0.3684457571252736
real_ko,0.35285027585922546
real_ko,0.41362690278239633
real_ko,0.4093025629603854
real_ko,0.4917310239479838
real_ko,0.28734937191531384
real_ko,0.42867286087225565
real_ko,0.43109324456037906
real_ko,0.3938965419136538
real_ko,0.41381577961752863
real_ko,0.3228012986520385
real_ko,0.4209034291740316
real_ko,0.4022296562199753
real_ko,0.4178494106794688
real_ko,0.26124187969850965
real_ko,0.28318387680019225
real_ko,0.166076352647862
real_ko,0.4731680658836693
real_ko,0.16078199866253232
real_ko,0.45041079913031373
real_ko,0.5280625601541669
real_ko,0.4999589559071005
real_ko,0.44162099501202867
real_ko,0.30176416703318354
real_ko,0.336518784794287
real_ko,0.4058874680229354
real_ko,0.3586312908690592
real_ko,0.41245926073250005
real_ko,0.40518090363622017
real_ko,0.5299226280430247
real_ko,0.32889347279457637
real_ko,0.4168850699298158
real_ko,0.5224577444970526
real_ko,0.39004430422118297
real_ko,0.5451588934839865
real_ko,0.43294471581887395
real_ko,0.3823843549677579
real_ko,0.312159101561467
real_ko,0.3190943790362268
real_ko,0.5392148922174496
real_ko,0.2760092873221634
real_ko,0.2886409767031858
real_ko,0.5097997728747586
real_ko,0.21927440911421267
